id,측정일시,작업유형,sin_day,cos_day,sin_week,cos_week,season,is_holiday,전력사용량(kWh)_pred,지상무효전력량(kVarh)_pred,진상무효전력량(kVarh)_pred,지상역률(%)_pred,진상역률(%)_pred,target
34713,2024-12-28 14:30:00,Medium_Load,-0.6087614290087207,-0.7933533402912352,-0.9749279121818236,-0.2225209339563146,3,0,55.83582,27.274467,-0.0070618577,89.510185,100.06545,6006.3594
34714,2024-12-28 14:45:00,Medium_Load,-0.6593458151000688,-0.7518398074789774,-0.9749279121818236,-0.2225209339563146,3,0,55.797787,27.157282,-0.0075725503,89.58011,100.069405,5988.6997
34715,2024-12-28 15:00:00,Medium_Load,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,3,0,55.95094,27.291431,-0.0084516,89.5752,100.0728,6069.4478
34716,2024-12-28 15:15:00,Medium_Load,-0.7518398074789773,-0.6593458151000691,-0.9749279121818236,-0.2225209339563146,3,0,56.177204,27.528124,-0.009346623,89.53528,100.07509,6005.069
34717,2024-12-28 15:30:00,Medium_Load,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,3,0,56.38703,27.766071,-0.010158438,89.485,100.07648,6037.8403
34718,2024-12-28 15:45:00,Medium_Load,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,3,0,56.542152,27.956144,-0.010891337,89.44344,100.07741,5995.5625
34719,2024-12-28 16:00:00,Medium_Load,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,0,56.64398,28.0937,-0.011526007,89.41627,100.078156,5973.614
34720,2024-12-28 16:15:00,Medium_Load,-0.8968727415326883,-0.4422886902190013,-0.9749279121818236,-0.2225209339563146,3,0,56.725933,28.209635,-0.012057204,89.396484,100.07894,5932.5503
34721,2024-12-28 16:30:00,Medium_Load,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,3,0,56.829163,28.34082,-0.012516398,89.37285,100.07992,5896.3223
34722,2024-12-28 16:45:00,Medium_Load,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,3,0,56.950603,28.48026,-0.012898106,89.34259,100.08104,5874.1885
34723,2024-12-28 17:00:00,Medium_Load,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,3,0,57.040215,28.575947,-0.013156075,89.31545,100.08217,5859.195
34724,2024-12-28 17:15:00,Maximum_Load,-0.9807852804032304,-0.1950903220161286,-0.9749279121818236,-0.2225209339563146,3,0,57.042995,28.57034,-0.013289828,89.30758,100.08338,5838.1265
34725,2024-12-28 17:30:00,Maximum_Load,-0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,3,0,59.421585,30.499805,-0.0154005475,89.12667,100.115944,6061.156
34726,2024-12-28 17:45:00,Maximum_Load,-0.9978589232386036,-0.0654031292301427,-0.9749279121818236,-0.2225209339563146,3,0,60.000816,31.327105,-0.013595242,88.813965,100.10906,6114.5356
34727,2024-12-28 18:00:00,Maximum_Load,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,3,0,58.932274,30.22252,-0.01317348,89.026184,100.10868,6068.297
34728,2024-12-28 18:15:00,Maximum_Load,-0.9978589232386036,0.0654031292301423,-0.9749279121818236,-0.2225209339563146,3,0,56.6388,27.909332,-0.01576795,89.61451,100.11918,6120.7495
34729,2024-12-28 18:30:00,Maximum_Load,-0.9914448613738104,0.1305261922200512,-0.9749279121818236,-0.2225209339563146,3,0,53.329037,24.487534,-0.022741932,90.54673,100.15096,5983.193
34730,2024-12-28 18:45:00,Maximum_Load,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,3,0,48.955765,20.159159,-0.030981202,91.72087,100.21651,5747.9966
34731,2024-12-28 19:00:00,Maximum_Load,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3,0,43.76874,15.349878,-0.022895474,93.08576,100.31085,5485.822
34732,2024-12-28 19:15:00,Maximum_Load,-0.9469301294951056,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,3,0,38.41711,10.66541,0.070726976,94.57425,100.302795,5122.091
34733,2024-12-28 19:30:00,Maximum_Load,-0.923879532511287,0.3826834323650891,-0.9749279121818236,-0.2225209339563146,3,0,34.34892,7.1055965,0.4565917,96.068756,99.47507,4679.9673
34734,2024-12-28 19:45:00,Maximum_Load,-0.8968727415326884,0.442288690219001,-0.9749279121818236,-0.2225209339563146,3,0,31.553953,4.769697,1.6428114,97.24532,95.275055,4185.897
34735,2024-12-28 20:00:00,Maximum_Load,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3,0,28.733173,3.0560071,4.4990892,98.37565,82.46976,3593.8667
34736,2024-12-28 20:15:00,Medium_Load,-0.8314696123025455,0.5555702330196018,-0.9749279121818236,-0.2225209339563146,3,0,24.510706,1.8451155,8.941671,99.69318,59.872383,2742.4585
34737,2024-12-28 20:30:00,Medium_Load,-0.7933533402912357,0.6087614290087199,-0.9749279121818236,-0.2225209339563146,3,0,17.014608,1.179386,12.050472,99.30517,42.627266,2086.9358
34738,2024-12-28 20:45:00,Medium_Load,-0.7518398074789772,0.6593458151000691,-0.9749279121818236,-0.2225209339563146,3,0,12.257926,0.8639163,13.318487,99.56198,34.27495,1713.2957
34739,2024-12-28 21:00:00,Medium_Load,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,3,0,8.911516,0.74913204,13.497149,99.071,32.145313,1560.9347
34740,2024-12-28 21:15:00,Medium_Load,-0.6593458151000687,0.7518398074789775,-0.9749279121818236,-0.2225209339563146,3,0,6.635919,0.715948,13.416758,98.73825,31.860027,1454.566
34741,2024-12-28 21:30:00,Medium_Load,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,3,0,5.5782256,0.83228767,13.001543,98.53708,33.121716,1317.4342
34742,2024-12-28 21:45:00,Medium_Load,-0.555570233019603,0.8314696123025447,-0.9749279121818236,-0.2225209339563146,3,0,5.560888,1.5047501,10.924457,96.53963,41.869102,1193.5905
34743,2024-12-28 22:00:00,Medium_Load,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,3,0,6.7576213,6.2566533,0.88976514,68.46975,94.41399,986.6921
34744,2024-12-28 22:15:00,Maximum_Load,-0.4422886902190014,0.8968727415326883,-0.9749279121818236,-0.2225209339563146,3,0,6.8765883,6.8847466,0.01145659,58.728794,99.850464,763.7558
34745,2024-12-28 22:30:00,Maximum_Load,-0.3826834323650895,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,3,0,4.565004,6.3060827,0.000852447,56.897255,99.955765,820.34125
34746,2024-12-28 22:45:00,Maximum_Load,-0.3214394653031618,0.9469301294951056,-0.9749279121818236,-0.2225209339563146,3,0,4.051908,6.133007,1.893565e-05,56.804054,99.97132,736.3227
34747,2024-12-28 23:00:00,Maximum_Load,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,3,0,3.8837867,6.09846,-0.0012489744,56.614902,99.9754,728.80023
34748,2024-12-28 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,3,0,3.8872447,6.103842,-0.0010453649,56.6258,99.97319,731.737
34749,2024-12-28 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,3,0,3.7757754,6.0545015,-0.00075854734,56.54215,99.976,706.3188
34750,2024-12-28 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,-0.9749279121818236,-0.2225209339563146,3,0,3.78927,6.0494695,-0.0013958402,56.777695,99.97963,702.2795
34847,2024-12-29 00:00:00,Light_Load,0.0,1.0,-0.7818314824680299,0.6234898018587334,3,0,3.7930274,6.0495,-0.0016612001,56.917587,99.98041,700.93866
34752,2024-12-29 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.6823096,6.025089,-0.0029374547,56.63981,99.98669,681.52313
34753,2024-12-29 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.695249,6.0304804,-0.0035211034,56.707775,99.98905,681.5485
34754,2024-12-29 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.7070975,6.03457,-0.0036999173,56.78469,99.989586,682.0783
34755,2024-12-29 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,3.688169,6.034958,-0.004175801,56.753212,99.99103,679.44354
34756,2024-12-29 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.6808887,6.0378695,-0.0045446344,56.729,99.991974,680.8864
34757,2024-12-29 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,3.672975,6.0409093,-0.004904885,56.690334,99.99277,680.9692
34758,2024-12-29 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,-0.7818314824680299,0.6234898018587334,3,0,3.6616702,6.0437255,-0.005303044,56.629456,99.99364,681.5063
34759,2024-12-29 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,3.651195,6.0468116,-0.005699534,56.561455,99.9945,682.4201
34760,2024-12-29 02:15:00,Light_Load,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,3,0,3.639791,6.0497746,-0.006109614,56.485382,99.99539,683.1254
34761,2024-12-29 02:30:00,Light_Load,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,3.627149,6.0524974,-0.0065313764,56.400948,99.996346,683.8796
34762,2024-12-29 02:45:00,Light_Load,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,3.6137938,6.054965,-0.0069614835,56.31231,99.99735,684.5466
34763,2024-12-29 03:00:00,Light_Load,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,3,0,3.5997558,6.0571637,-0.007396359,56.221092,99.998405,685.14374
34764,2024-12-29 03:15:00,Light_Load,0.7518398074789774,0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,3.5845618,6.0588975,-0.0078369565,56.126373,99.999535,685.6257
34765,2024-12-29 03:30:00,Light_Load,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,3.5683856,6.0600677,-0.008283753,56.03068,100.00078,685.97845
34766,2024-12-29 03:45:00,Light_Load,0.8314696123025451,0.5555702330196024,-0.7818314824680299,0.6234898018587334,3,0,3.5524135,6.0608525,-0.00872292,55.939274,100.00208,686.21014
34767,2024-12-29 04:00:00,Light_Load,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,0,3.534944,6.0607934,-0.009164948,55.849247,100.00352,686.26483
34768,2024-12-29 04:15:00,Light_Load,0.8968727415326884,0.4422886902190012,-0.7818314824680299,0.6234898018587334,3,0,3.517057,6.0600624,-0.009605546,55.763683,100.005104,686.1435
34769,2024-12-29 04:30:00,Light_Load,0.9238795325112868,0.3826834323650898,-0.7818314824680299,0.6234898018587334,3,0,3.4984012,6.0584335,-0.010038275,55.6838,100.006836,685.85175
34770,2024-12-29 04:45:00,Light_Load,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,3,0,3.4789977,6.0558114,-0.010466952,55.61057,100.00877,685.3488
34771,2024-12-29 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,3,0,3.4594398,6.0521526,-0.010883946,55.548103,100.01095,684.65546
34772,2024-12-29 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,3,0,3.4394202,6.0472913,-0.011294026,55.497288,100.01341,683.7453
34773,2024-12-29 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,3,0,3.4188895,6.041087,-0.0116929,55.45781,100.016205,682.6088
34774,2024-12-29 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,-0.7818314824680299,0.6234898018587334,3,0,3.3996673,6.033666,-0.012077708,55.43808,100.019394,681.2441
34775,2024-12-29 06:00:00,Light_Load,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3,0,3.3811774,6.024727,-0.012453932,55.436806,100.02308,679.6423
34776,2024-12-29 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,-0.7818314824680299,0.6234898018587334,3,0,3.3666625,6.0147147,-0.012828488,55.463924,100.027374,677.8193
34777,2024-12-29 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,3,0,3.358951,6.0038342,-0.013201375,55.52727,100.03235,675.7236
34778,2024-12-29 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,3,0,3.365438,5.9930167,-0.01360311,55.64892,100.03823,673.4533
34779,2024-12-29 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,3.3982596,5.983716,-0.014090914,55.86252,100.04532,670.99335
34780,2024-12-29 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,3,0,3.4826045,5.9788733,-0.014763255,56.24401,100.05398,668.5883
34781,2024-12-29 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,3.6683612,5.9834294,-0.015851159,56.956596,100.064926,666.8327
34782,2024-12-29 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,-0.7818314824680299,0.6234898018587334,3,0,4.0429034,6.0026565,-0.01792993,58.300823,100.07992,667.60516
34783,2024-12-29 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,0,4.7345157,6.035684,-0.022301812,60.708603,100.10354,677.9692
34784,2024-12-29 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,3,0,5.889507,6.0524898,-0.030319113,64.50556,100.14288,726.3183
34785,2024-12-29 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,7.7640185,5.8955812,-0.033464808,70.41239,100.17501,924.60077
34786,2024-12-29 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,10.63887,5.4770384,0.010981422,78.59156,100.03151,1553.6664
34787,2024-12-29 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,0,14.184383,5.118476,0.3943492,87.48972,98.35112,2578.9407
34788,2024-12-29 09:15:00,Light_Load,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,3,0,15.643069,4.20201,2.458811,95.02307,88.519104,2885.2217
34789,2024-12-29 09:30:00,Light_Load,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,3,0,10.910019,2.0819032,7.848844,98.46629,60.951878,1788.6033
34790,2024-12-29 09:45:00,Light_Load,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,3,0,4.671167,0.5812892,12.223226,98.78015,36.310825,1307.9371
34791,2024-12-29 10:00:00,Light_Load,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,4.0112033,0.51042926,13.213158,99.28717,29.352531,1287.2894
34792,2024-12-29 10:15:00,Light_Load,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,3,0,4.0675406,0.5350331,13.31084,99.42006,28.361935,1256.5812
34793,2024-12-29 10:30:00,Light_Load,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,4.0150657,0.52489364,13.355814,99.40166,28.013039,1200.4843
34794,2024-12-29 10:45:00,Light_Load,0.3214394653031617,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.9738097,0.5230721,13.388163,99.36201,27.774364,1212.7538
34795,2024-12-29 11:00:00,Light_Load,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,0,3.950313,0.5270575,13.413797,99.33013,27.589348,1232.9025
34796,2024-12-29 11:15:00,Light_Load,0.1950903220161281,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.9353728,0.53303516,13.437496,99.30102,27.426628,1244.6986
34797,2024-12-29 11:30:00,Light_Load,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.9259658,0.54002655,13.4602375,99.27162,27.279167,1237.2538
34798,2024-12-29 11:45:00,Light_Load,0.0654031292301431,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.920568,0.54700077,13.48282,99.24585,27.141636,1216.5814
34799,2024-12-29 12:00:00,Light_Load,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,0,3.91826,0.5536126,13.505271,99.22266,27.013264,1204.2091
34800,2024-12-29 12:15:00,Light_Load,-0.0654031292301428,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.9188418,0.559883,13.527696,99.20275,26.89381,1204.7504
34801,2024-12-29 12:30:00,Light_Load,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.9217887,0.56577194,13.550078,99.1854,26.782017,1216.0529
34802,2024-12-29 12:45:00,Light_Load,-0.1950903220161279,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.9272876,0.57140434,13.572645,99.17143,26.677086,1232.5721
34803,2024-12-29 13:00:00,Light_Load,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,3.9344096,0.57652175,13.595402,99.159775,26.57882,1246.9476
34804,2024-12-29 13:15:00,Light_Load,-0.3214394653031615,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.9426665,0.5810784,13.61843,99.14944,26.486328,1256.9398
34805,2024-12-29 13:30:00,Light_Load,-0.3826834323650896,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,3.9517684,0.5849093,13.641829,99.141235,26.399796,1264.995
34806,2024-12-29 13:45:00,Light_Load,-0.4422886902190014,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,3,0,3.961429,0.5880755,13.665711,99.134094,26.317905,1271.5116
34807,2024-12-29 14:00:00,Light_Load,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,0,3.9711204,0.59019077,13.690166,99.12841,26.241035,1275.9078
34808,2024-12-29 14:15:00,Light_Load,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,3,0,3.9807048,0.59110725,13.715581,99.1253,26.167126,1279.5316
34809,2024-12-29 14:30:00,Light_Load,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,3.98953,0.59036815,13.742483,99.12401,26.09436,1282.808
34810,2024-12-29 14:45:00,Light_Load,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,3.9977183,0.58798873,13.770732,99.125,26.02383,1285.1288
34811,2024-12-29 15:00:00,Light_Load,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3,0,4.0045485,0.58352363,13.800493,99.12842,25.954811,1287.149
34812,2024-12-29 15:15:00,Light_Load,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,3,0,4.0100417,0.5771798,13.831287,99.133255,25.88919,1289.2394
34813,2024-12-29 15:30:00,Light_Load,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,3,0,4.013725,0.5690621,13.861871,99.137596,25.831722,1291.1198
34814,2024-12-29 15:45:00,Light_Load,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,3,0,4.0156894,0.5594796,13.891169,99.14187,25.786732,1293.0997
34815,2024-12-29 16:00:00,Light_Load,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,0,4.0160213,0.54903877,13.917985,99.14368,25.758724,1295.3046
34816,2024-12-29 16:15:00,Light_Load,-0.8968727415326883,-0.4422886902190013,-0.7818314824680299,0.6234898018587334,3,0,4.0149455,0.5380906,13.9415865,99.14379,25.749851,1297.5316
34817,2024-12-29 16:30:00,Light_Load,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,4.013498,0.5271262,13.961773,99.14305,25.7621,1299.8285
34818,2024-12-29 16:45:00,Light_Load,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,3,0,4.0123115,0.5165633,13.979077,99.140816,25.794651,1302.3436
34819,2024-12-29 17:00:00,Light_Load,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,4.012384,0.50668514,13.994094,99.13884,25.845016,1305.1036
34820,2024-12-29 17:15:00,Light_Load,-0.9807852804032304,-0.1950903220161286,-0.7818314824680299,0.6234898018587334,3,0,4.013849,0.49757943,14.00716,99.135056,25.911354,1308.1732
34821,2024-12-29 17:30:00,Light_Load,-0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,3,0,4.0165,0.48925003,14.018063,99.128525,25.992119,1311.6229
34822,2024-12-29 17:45:00,Light_Load,-0.9978589232386036,-0.0654031292301427,-0.7818314824680299,0.6234898018587334,3,0,4.019649,0.48154244,14.026217,99.11817,26.085285,1315.2772
34823,2024-12-29 18:00:00,Light_Load,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,3,0,4.0233226,0.474346,14.031184,99.10429,26.190273,1319.076
34824,2024-12-29 18:15:00,Light_Load,-0.9978589232386036,0.0654031292301423,-0.7818314824680299,0.6234898018587334,3,0,4.0278087,0.4677666,14.033253,99.0867,26.304882,1322.9303
34825,2024-12-29 18:30:00,Light_Load,-0.9914448613738104,0.1305261922200512,-0.7818314824680299,0.6234898018587334,3,0,4.0339694,0.4620646,14.032546,99.066505,26.428394,1326.6947
34826,2024-12-29 18:45:00,Light_Load,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,3,0,4.0424933,0.4573792,14.030204,99.0449,26.556221,1330.368
34827,2024-12-29 19:00:00,Light_Load,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,0,4.0538535,0.45393452,14.027118,99.021355,26.684235,1333.8878
34828,2024-12-29 19:15:00,Light_Load,-0.9469301294951056,0.3214394653031615,-0.7818314824680299,0.6234898018587334,3,0,4.06792,0.45164284,14.023958,98.99769,26.807892,1337.0958
34829,2024-12-29 19:30:00,Light_Load,-0.923879532511287,0.3826834323650891,-0.7818314824680299,0.6234898018587334,3,0,4.084085,0.45043358,14.021547,98.97514,26.92099,1339.9059
34830,2024-12-29 19:45:00,Light_Load,-0.8968727415326884,0.442288690219001,-0.7818314824680299,0.6234898018587334,3,0,4.100921,0.4498156,14.020406,98.957085,27.018105,1342.1034
34831,2024-12-29 20:00:00,Light_Load,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,0,4.11717,0.4495009,14.020219,98.94684,27.097385,1343.3783
34832,2024-12-29 20:15:00,Light_Load,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,3,0,4.1308455,0.44896874,14.020089,98.950096,27.15903,1343.2362
34833,2024-12-29 20:30:00,Light_Load,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,3,0,4.139789,0.44766983,14.016613,98.97835,27.21368,1341.2672
34834,2024-12-29 20:45:00,Light_Load,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,3,0,4.141338,0.44534096,14.004005,99.04568,27.282757,1336.5763
34835,2024-12-29 21:00:00,Light_Load,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,0,4.131677,0.4425753,13.968356,99.17459,27.418526,1327.9762
34836,2024-12-29 21:15:00,Light_Load,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,3,0,4.1038814,0.44385228,13.87442,99.3881,27.761017,1313.7928
34837,2024-12-29 21:30:00,Light_Load,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,3,0,4.045896,0.48029217,13.577882,99.583595,28.936821,1290.5431
34838,2024-12-29 21:45:00,Light_Load,-0.555570233019603,0.8314696123025447,-0.7818314824680299,0.6234898018587334,3,0,4.1528773,0.87075984,11.8483715,98.33426,36.8852,1245.8163
34839,2024-12-29 22:00:00,Light_Load,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,0,4.1721683,4.4598856,3.3407154,74.41526,80.89037,1081.526
34840,2024-12-29 22:15:00,Light_Load,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,3,0,0.57803303,5.4618616,0.033752065,54.935013,99.75033,687.18646
34841,2024-12-29 22:30:00,Light_Load,-0.3826834323650895,0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,1.4183364,5.5649705,-0.008010048,54.832573,100.00603,661.09344
34842,2024-12-29 22:45:00,Light_Load,-0.3214394653031618,0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.3765597,5.895071,-0.001762528,57.546383,99.98436,666.1169
34843,2024-12-29 23:00:00,Light_Load,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,3,0,3.3358092,5.9138117,-0.0054582544,56.722797,99.99899,668.414
34844,2024-12-29 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.5159545,5.9708977,-0.0052756257,56.68449,99.99827,671.9809
34845,2024-12-29 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.6431613,5.9986544,-0.003884215,56.864845,99.99289,674.0617
34846,2024-12-29 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.6494136,6.0047765,-0.0038668104,56.8308,99.99246,674.5627
34943,2024-12-30 00:00:00,Light_Load,0.0,1.0,0.0,1.0,3,0,3.6683612,6.0128717,-0.0037945695,56.845875,99.99184,674.6276
34848,2024-12-30 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,0.0,1.0,3,0,3.5572486,5.98634,-0.003741879,56.645863,99.9913,668.2043
34849,2024-12-30 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,0.0,1.0,3,0,3.5742602,5.99184,-0.0038672872,56.741463,99.99016,668.75385
34850,2024-12-30 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,0.0,1.0,3,0,3.582111,5.996695,-0.003991265,56.77942,99.989716,669.4189
34851,2024-12-30 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,0.0,1.0,3,0,3.5641608,5.9986563,-0.004436869,56.70677,99.99074,668.9953
34852,2024-12-30 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,0.0,1.0,3,0,3.5615668,6.0033574,-0.0047544427,56.656975,99.991356,670.39716
34853,2024-12-30 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,0.0,1.0,3,0,3.556541,6.0075693,-0.0050853677,56.59783,99.99196,670.7797
34854,2024-12-30 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,0.0,1.0,3,0,3.5481658,6.011397,-0.0054644533,56.5243,99.99271,671.7187
34855,2024-12-30 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,0.0,1.0,3,0,3.539556,6.0151153,-0.0058464,56.447144,99.99348,672.5986
